Date,Open,High,Low,Close,Volume
2008-07-16,525.78,525.78,525.78,525.78,0
2008-07-17,520.14,520.14,520.14,520.14,0
2008-07-18,520.14,520.14,520.14,520.14,0
2008-07-21,520.14,520.14,520.14,520.14,0
2008-07-22,520.14,520.14,520.14,520.14,0
2008-07-23,540.13,540.13,540.13,540.13,0
2008-07-24,526.02,526.02,526.02,526.02,0
2008-07-25,520.77,520.77,520.77,520.77,0
2008-07-28,520.77,520.77,520.77,520.77,0
2008-07-29,520.77,520.77,520.77,520.77,0
2008-07-30,520.78,520.78,520.78,520.78,0
2008-07-31,520.78,520.78,520.78,520.78,0
2008-08-01,520.78,520.78,520.78,520.78,0
2008-08-05,520.78,520.78,520.78,520.78,0
2008-08-06,520.78,520.78,520.78,520.78,0
2008-08-08,521.17,521.17,521.17,521.17,0
2008-08-11,521.17,521.17,521.17,521.17,0
2008-08-12,522.35,522.35,522.35,522.35,0
2008-08-13,521.56,521.56,521.56,521.56,0
2008-08-14,519.13,519.13,519.13,519.13,0
2008-08-18,519.13,519.13,519.13,519.13,0
2008-08-19,519.13,519.13,519.13,519.13,0
2008-08-20,519.13,519.13,519.13,519.13,0
2008-08-21,516.31,516.31,516.31,516.31,0
2008-08-22,516.32,516.32,516.32,516.32,0
2008-08-25,513.49,513.49,513.49,513.49,0
2008-08-26,514.36,514.36,514.36,514.36,0
2008-08-28,514.28,514.28,514.28,514.28,0
2008-08-29,511.45,511.45,511.45,511.45,0
2008-09-01,511.46,511.46,511.46,511.46,0
2008-09-02,511.46,511.46,511.46,511.46,0
2008-09-03,511.46,511.46,511.46,511.46,0
2008-09-04,500.17,500.17,500.17,500.17,0
2008-09-05,477.59,477.59,477.59,477.59,0
2008-09-08,477.75,477.75,477.75,477.75,0
2008-09-09,445.42,445.42,445.42,445.42,0
2008-09-10,444.02,444.02,444.02,444.02,0
2008-09-11,418.87,418.87,418.87,418.87,0
2008-09-12,419.13,419.13,419.13,419.13,0
2008-09-15,419.13,419.13,419.13,419.13,0
2008-09-16,419.14,419.14,419.14,419.14,0
2008-09-17,419.15,419.15,419.15,419.15,0
2008-09-18,419.42,419.42,419.42,419.42,0
2008-09-19,419.42,419.42,419.42,419.42,0
2008-09-22,419.39,419.39,419.39,419.39,0
2008-09-23,419.06,419.06,419.06,419.06,0
2008-09-24,418.9,418.9,418.9,418.9,0
2008-09-25,418.11,418.11,418.11,418.11,0
2008-09-26,418.11,418.11,418.11,418.11,0
2008-09-29,418.11,418.11,418.11,418.11,0
2008-10-01,418.07,418.07,418.07,418.07,0
2008-10-02,418.07,418.07,418.07,418.07,0
2008-10-03,418.07,418.07,418.07,418.07,0
2008-10-06,417.84,417.84,417.84,417.84,0
2008-10-07,417.84,417.84,417.84,417.84,0
2008-10-08,417.71,417.71,417.71,417.71,0
2008-10-09,416.32,416.32,416.32,416.32,0
2008-10-10,416.31,416.31,416.31,416.31,0
2008-10-13,415.82,415.82,415.82,415.82,0
2008-10-14,415.67,415.67,415.67,415.67,0
2008-10-15,414.91,414.91,414.91,414.91,0
2008-10-16,414.9,414.9,414.9,414.9,0
2008-10-17,414.31,414.31,414.31,414.31,0
2008-10-20,414.31,414.31,414.31,414.31,0
2008-10-21,412.91,412.91,412.91,412.91,0
2008-10-22,412.52,412.52,412.52,412.52,0
2008-10-23,406.79,406.79,406.79,406.79,0
2008-10-24,400.61,400.61,400.61,400.61,0
2008-10-27,398.25,398.25,398.25,398.25,0
2008-10-28,398.25,398.25,398.25,398.25,0
2008-10-29,381.08,381.08,381.08,381.08,0
2008-10-30,380.9,380.9,380.9,380.9,0
2008-10-31,372.44,372.44,372.44,372.44,0
2008-11-03,358.33,358.33,358.33,358.33,0
2008-11-04,357.31,357.31,357.31,357.31,0
2008-11-05,357.31,357.31,357.31,357.31,0
2008-11-06,357.39,357.39,357.39,357.39,0
2008-11-07,343.28,343.28,343.28,343.28,0
2008-11-10,340.46,340.46,340.46,340.46,0
2008-11-11,316.34,316.34,316.34,316.34,0
2008-11-12,315.07,315.07,315.07,315.07,0
2008-11-13,315.14,315.14,315.14,315.14,0
2008-11-14,309.51,309.51,309.51,309.51,0
2008-11-17,301.04,301.04,301.04,301.04,0
2008-11-18,301.04,301.04,301.04,301.04,0
2008-11-19,301.02,301.02,301.02,301.02,0
2008-11-20,301.03,301.03,301.03,301.03,0
2008-11-21,300.7,300.7,300.7,300.7,0
2008-11-24,302.19,302.19,302.19,302.19,0
2008-11-25,302.19,302.19,302.19,302.19,0
2008-11-26,302.19,302.19,302.19,302.19,0
2008-11-27,316.29,316.29,316.29,316.29,0
2008-11-28,316.3,316.3,316.3,316.3,0
2008-12-01,338.29,338.29,338.29,338.29,0
2008-12-02,358.39,358.39,358.39,358.39,0
2008-12-03,358.39,358.39,358.39,358.39,0
2008-12-05,414.83,414.83,414.83,414.83,0
2008-12-09,413.42,413.42,413.42,413.42,0
2008-12-10,414.83,414.83,414.83,414.83,0
2008-12-11,414.83,414.83,414.83,414.83,0
2008-12-12,414.83,414.83,414.83,414.83,0
2008-12-15,405.97,405.97,405.97,405.97,0
2008-12-16,386.22,386.22,386.22,386.22,0
2008-12-17,405.97,405.97,405.97,405.97,0
2008-12-18,386.22,386.22,386.22,386.22,0
2008-12-19,386.22,386.22,386.22,386.22,0
2008-12-22,386.22,386.22,386.22,386.22,0
2008-12-23,386.22,386.22,386.22,386.22,0
2008-12-24,386.61,386.61,386.61,386.61,0
2008-12-26,386.45,386.45,386.45,386.45,0
2008-12-29,386.18,386.18,386.18,386.18,0
2008-12-30,386.43,386.43,386.43,386.43,0
2008-12-31,387.9,387.9,387.9,387.9,0
2009-01-02,387.9,387.9,387.9,387.9,0
2009-01-05,387.25,387.25,387.25,387.25,0
2009-01-06,387.25,387.25,387.25,387.25,0
2009-01-07,386.7,386.7,386.7,386.7,0
2009-01-08,386.7,386.7,386.7,386.7,0
2009-01-09,381.06,381.06,381.06,381.06,0
2009-01-12,372.59,372.59,372.59,372.59,0
2009-01-13,380.54,380.54,380.54,380.54,0
2009-01-14,380.54,380.54,380.54,380.54,0
2009-01-15,380.77,380.77,380.77,380.77,0
2009-01-16,380.77,380.77,380.77,380.77,0
2009-01-19,380.54,380.54,380.54,380.54,0
2009-01-20,378.0,378.0,378.0,378.0,0
2009-01-21,378.0,378.0,378.0,378.0,0
2009-01-22,378.0,378.0,378.0,378.0,0
2009-01-23,378.0,378.0,378.0,378.0,0
2009-01-26,378.0,378.0,378.0,378.0,0
2009-01-27,378.0,378.0,378.0,378.0,0
2009-01-28,378.0,378.0,378.0,378.0,0
2009-01-29,378.0,378.0,378.0,378.0,0
2009-01-30,378.0,378.0,378.0,378.0,0
2009-02-02,378.08,378.08,378.08,378.08,0
2009-02-03,375.25,375.25,375.25,375.25,0
2009-02-04,372.35,372.35,372.35,372.35,0
2009-02-05,372.35,372.35,372.35,372.35,0
2009-02-06,372.34,372.34,372.34,372.34,0
2009-02-09,372.34,372.34,372.34,372.34,0
2009-02-10,369.52,369.52,369.52,369.52,0
2009-02-11,369.53,369.53,369.53,369.53,0
2009-02-12,369.53,369.53,369.53,369.53,0
2009-02-13,369.25,369.25,369.25,369.25,0
2009-02-16,369.61,369.61,369.61,369.61,0
2009-02-17,369.53,369.53,369.53,369.53,0
2009-02-18,369.53,369.53,369.53,369.53,0
2009-02-19,369.53,369.53,369.53,369.53,0
2009-02-20,369.53,369.53,369.53,369.53,0
2009-02-23,369.25,369.25,369.25,369.25,0
2009-02-24,366.45,366.45,366.45,366.45,0
2009-02-25,366.46,366.46,366.46,366.46,0
2009-02-26,366.47,366.47,366.47,366.47,0
2009-02-27,363.65,363.65,363.65,363.65,0
2009-03-02,363.65,363.65,363.65,363.65,0
2009-03-03,366.47,366.47,366.47,366.47,0
2009-03-04,363.65,363.65,363.65,363.65,0
2009-03-05,363.65,363.65,363.65,363.65,0
2009-03-06,363.64,363.64,363.64,363.64,0
2009-03-10,363.64,363.64,363.64,363.64,0
2009-03-11,363.65,363.65,363.65,363.65,0
2009-03-12,356.59,356.59,356.59,356.59,0
2009-03-16,355.18,355.18,355.18,355.18,0
2009-03-17,355.18,355.18,355.18,355.18,0
2009-03-18,356.59,356.59,356.59,356.59,0
2009-03-19,356.59,356.59,356.59,356.59,0
2009-03-20,356.33,356.33,356.33,356.33,0
2009-03-23,356.33,356.33,356.33,356.33,0
2009-03-24,355.77,355.77,355.77,355.77,0
2009-03-25,355.77,355.77,355.77,355.77,0
2009-03-26,355.77,355.77,355.77,355.77,0
2009-03-27,355.77,355.77,355.77,355.77,0
2009-03-30,355.24,355.24,355.24,355.24,0
2009-03-31,354.67,354.67,354.67,354.67,0
2009-04-01,356.09,356.09,356.09,356.09,0
2009-04-02,353.21,353.21,353.21,353.21,0
2009-04-03,351.85,351.85,351.85,351.85,0
2009-04-06,350.65,350.65,350.65,350.65,0
2009-04-07,350.65,350.65,350.65,350.65,0
2009-04-08,341.79,341.79,341.79,341.79,0
2009-04-09,327.7,327.7,327.7,327.7,0
2009-04-10,344.63,344.63,344.63,344.63,0
2009-04-14,349.48,349.48,349.48,349.48,0
2009-04-15,349.48,349.48,349.48,349.48,0
2009-04-16,346.38,346.38,346.38,346.38,0
2009-04-17,340.79,340.79,340.79,340.79,0
2009-04-20,340.76,340.76,340.76,340.76,0
2009-04-21,340.73,340.73,340.73,340.73,0
2009-04-22,340.76,340.76,340.76,340.76,0
2009-04-23,340.76,340.76,340.76,340.76,0
2009-04-24,340.8,340.8,340.8,340.8,0
2009-04-27,349.26,349.26,349.26,349.26,0
2009-04-28,332.33,332.33,332.33,332.33,0
2009-04-29,332.29,332.29,332.29,332.29,0
2009-04-30,332.28,332.28,332.28,332.28,0
2009-05-04,331.94,331.94,331.94,331.94,0
2009-05-05,331.94,331.94,331.94,331.94,0
2009-05-06,326.98,326.98,326.98,326.98,0
2009-05-07,328.76,328.76,328.76,328.76,0
2009-05-08,328.75,328.75,328.75,328.75,0
2009-05-11,328.75,328.75,328.75,328.75,0
2009-05-12,316.35,316.35,316.35,316.35,0
2009-05-13,316.35,316.35,316.35,316.35,0
2009-05-14,316.36,316.36,316.36,316.36,0
2009-05-15,316.36,316.36,316.36,316.36,0
2009-05-18,316.01,316.01,316.01,316.01,0
2009-05-19,316.17,316.17,316.17,316.17,0
2009-05-20,316.17,316.17,316.17,316.17,0
2009-05-22,316.01,316.01,316.01,316.01,0
2009-05-25,315.39,315.39,315.39,315.39,0
2009-05-26,316.01,316.01,316.01,316.01,0
2009-05-27,316.43,316.43,316.43,316.43,0
2009-05-28,316.43,316.43,316.43,316.43,0
2009-05-29,318.49,318.49,318.49,318.49,0
2009-06-02,318.49,318.49,318.49,318.49,0
2009-06-03,319.32,319.32,319.32,319.32,0
2009-06-04,319.31,319.31,319.31,319.31,0
2009-06-05,316.84,316.84,316.84,316.84,0
2009-06-08,316.84,316.84,316.84,316.84,0
2009-06-09,316.84,316.84,316.84,316.84,0
2009-06-10,316.7,316.7,316.7,316.7,0
2009-06-11,316.71,316.71,316.71,316.71,0
2009-06-12,316.7,316.7,316.7,316.7,0
2009-06-15,319.18,319.18,319.18,319.18,0
2009-06-16,316.71,316.71,316.71,316.71,0
2009-06-17,316.71,316.71,316.71,316.71,0
2009-06-18,319.18,319.18,319.18,319.18,0
2009-06-19,319.18,319.18,319.18,319.18,0
2009-06-23,318.84,318.84,318.84,318.84,0
2009-06-24,319.18,319.18,319.18,319.18,0
2009-06-25,329.1,329.1,329.1,329.1,0
2009-06-26,321.66,321.66,321.66,321.66,0
2009-06-29,319.18,319.18,319.18,319.18,0
2009-06-30,319.18,319.18,319.18,319.18,0
2009-07-01,319.19,319.19,319.19,319.19,0
2009-07-02,321.67,321.67,321.67,321.67,0
2009-07-03,319.47,319.47,319.47,319.47,0
2009-07-06,321.67,321.67,321.67,321.67,0
2009-07-07,322.16,322.16,322.16,322.16,0
2009-07-08,323.9,323.9,323.9,323.9,0
2009-07-09,322.2,322.2,322.2,322.2,0
2009-07-10,320.37,320.37,320.37,320.37,0
2009-07-13,320.42,320.42,320.42,320.42,0
2009-07-14,320.04,320.04,320.04,320.04,0
2009-07-15,320.93,320.93,320.93,320.93,0
2009-07-16,327.13,327.13,327.13,327.13,0
2009-07-17,327.13,327.13,327.13,327.13,0
2009-07-20,327.83,327.83,327.83,327.83,0
2009-07-22,328.17,328.17,328.17,328.17,0
2009-07-23,328.08,328.08,328.08,328.08,0
2009-07-24,328.43,328.43,328.43,328.43,0
2009-07-27,328.08,328.08,328.08,328.08,0
2009-07-28,328.08,328.08,328.08,328.08,0
2009-07-30,340.11,340.11,340.11,340.11,0
2009-07-31,327.71,327.71,327.71,327.71,0
2009-08-03,327.71,327.71,327.71,327.71,0
2009-08-04,340.06,340.06,340.06,340.06,0
2009-08-05,327.67,327.67,327.67,327.67,0
2009-08-06,327.68,327.68,327.68,327.68,0
2009-08-10,327.68,327.68,327.68,327.68,0
2009-08-11,327.92,327.92,327.92,327.92,0
2009-08-12,327.92,327.92,327.92,327.92,0
2009-08-13,327.6,327.6,327.6,327.6,0
2009-08-14,327.11,327.11,327.11,327.11,0
2009-08-17,327.11,327.11,327.11,327.11,0
2009-08-18,332.06,332.06,332.06,332.06,0
2009-08-19,330.92,330.92,330.92,330.92,0
2009-08-20,334.35,334.35,334.35,334.35,0
2009-08-21,327.04,327.04,327.04,327.04,0
2009-08-24,334.23,334.23,334.23,334.23,0
2009-08-25,334.88,334.88,334.88,334.88,0
2009-08-26,339.85,339.85,339.85,339.85,0
2009-08-27,339.92,339.92,339.92,339.92,0
2009-08-28,339.91,339.91,339.91,339.91,0
2009-08-31,339.91,339.91,339.91,339.91,0
2009-09-01,340.16,340.16,340.16,340.16,0
2009-09-02,352.38,352.38,352.38,352.38,0
2009-09-03,352.39,352.39,352.39,352.39,0
2009-09-07,353.22,353.22,353.22,353.22,0
2009-09-08,353.23,353.23,353.23,353.23,0
2009-09-09,353.23,353.23,353.23,353.23,0
2009-09-10,353.06,353.06,353.06,353.06,0
2009-09-11,353.1,353.1,353.1,353.1,0
2009-09-14,353.19,353.19,353.19,353.19,0
2009-09-15,353.74,353.74,353.74,353.74,0
2009-09-16,352.96,352.96,352.96,352.96,0
2009-09-18,352.95,352.95,352.95,352.95,0
2009-09-21,353.09,353.09,353.09,353.09,0
2009-09-22,353.09,353.09,353.09,353.09,0
2009-09-23,353.08,353.08,353.08,353.08,0
2009-09-24,353.16,353.16,353.16,353.16,0
2009-09-25,353.28,353.28,353.28,353.28,0
2009-09-28,353.28,353.28,353.28,353.28,0
2009-09-29,352.04,352.04,352.04,352.04,0
2009-09-30,353.16,353.16,353.16,353.16,0
2009-10-01,350.69,350.69,350.69,350.69,0
2009-10-02,353.16,353.16,353.16,353.16,0
2009-10-05,352.75,352.75,352.75,352.75,0
2009-10-06,352.74,352.74,352.74,352.74,0
2009-10-07,352.4,352.4,352.4,352.4,0
2009-10-08,352.39,352.39,352.39,352.39,0
2009-10-12,352.4,352.4,352.4,352.4,0
2009-10-13,352.74,352.74,352.74,352.74,0
2009-10-14,365.36,365.36,365.36,365.36,0
2009-10-15,352.86,352.86,352.86,352.86,0
2009-10-16,352.51,352.51,352.51,352.51,0
2009-10-19,352.51,352.51,352.51,352.51,0
2009-10-20,352.51,352.51,352.51,352.51,0
2009-10-21,352.11,352.11,352.11,352.11,0
2009-10-22,352.11,352.11,352.11,352.11,0
2009-10-23,352.11,352.11,352.11,352.11,0
2009-10-26,351.86,351.86,351.86,351.86,0
2009-10-27,352.11,352.11,352.11,352.11,0
2009-10-29,351.99,351.99,351.99,351.99,0
2009-10-30,351.99,351.99,351.99,351.99,0
2009-11-02,351.99,351.99,351.99,351.99,0
2009-11-03,352.06,352.06,352.06,352.06,0
2009-11-04,350.82,350.82,350.82,350.82,0
2009-11-05,352.06,352.06,352.06,352.06,0
2009-11-06,352.02,352.02,352.02,352.02,0
2009-11-09,352.36,352.36,352.36,352.36,0
2009-11-10,349.88,349.88,349.88,349.88,0
2009-11-11,349.88,349.88,349.88,349.88,0
2009-11-12,349.88,349.88,349.88,349.88,0
2009-11-13,349.68,349.68,349.68,349.68,0
2009-11-16,349.68,349.68,349.68,349.68,0
2009-11-17,349.68,349.68,349.68,349.68,0
2009-11-18,349.85,349.85,349.85,349.85,0
2009-11-19,349.85,349.85,349.85,349.85,0
2009-11-23,350.06,350.06,350.06,350.06,0
2009-11-24,350.06,350.06,350.06,350.06,0
2009-11-25,350.06,350.06,350.06,350.06,0
2009-11-26,349.88,349.88,349.88,349.88,0
2009-11-30,349.88,349.88,349.88,349.88,0
2009-12-01,349.89,349.89,349.89,349.89,0
2009-12-02,349.89,349.89,349.89,349.89,0
2009-12-03,349.46,349.46,349.46,349.46,0
2009-12-04,349.47,349.47,349.47,349.47,0
2009-12-07,349.47,349.47,349.47,349.47,0
2009-12-08,350.05,350.05,350.05,350.05,0
2009-12-09,349.63,349.63,349.63,349.63,0
2009-12-10,350.05,350.05,350.05,350.05,0
2009-12-11,350.05,350.05,350.05,350.05,0
2009-12-14,350.05,350.05,350.05,350.05,0
2009-12-15,349.73,349.73,349.73,349.73,0
2009-12-16,352.13,352.13,352.13,352.13,0
2009-12-17,352.09,352.09,352.09,352.09,0
2009-12-18,352.1,352.1,352.1,352.1,0
2009-12-21,352.1,352.1,352.1,352.1,0
2009-12-22,352.48,352.48,352.48,352.48,0
2009-12-23,352.13,352.13,352.13,352.13,0
2009-12-24,351.83,351.83,351.83,351.83,0
2009-12-28,351.7,351.7,351.7,351.7,0
2009-12-29,351.7,351.7,351.7,351.7,0
2009-12-30,349.64,349.64,349.64,349.64,0
2009-12-31,352.09,352.09,352.09,352.09,0
2010-01-04,364.13,364.13,364.13,364.13,0
2010-01-05,364.06,364.06,364.06,364.06,0
2010-01-06,363.79,363.79,363.79,363.79,0
2010-01-07,351.4,351.4,351.4,351.4,0
2010-01-08,360.92,360.92,360.92,360.92,0
2010-01-11,363.4,363.4,363.4,363.4,0
2010-01-12,362.65,362.65,362.65,362.65,0
2010-01-13,363.16,363.16,363.16,363.16,0
2010-01-14,362.63,362.63,362.63,362.63,0
2010-01-15,362.63,362.63,362.63,362.63,0
2010-01-18,362.63,362.63,362.63,362.63,0
2010-01-19,358.36,358.36,358.36,358.36,0
2010-01-20,361.26,361.26,361.26,361.26,0
2010-01-21,361.24,361.24,361.24,361.24,0
2010-01-22,361.24,361.24,361.24,361.24,0
2010-01-25,362.01,362.01,362.01,362.01,0
2010-01-26,361.93,361.93,361.93,361.93,0
2010-01-27,352.01,352.01,352.01,352.01,0
2010-01-28,351.33,351.33,351.33,351.33,0
2010-01-29,361.23,361.23,361.23,361.23,0
2010-02-01,361.23,361.23,361.23,361.23,0
2010-02-02,361.18,361.18,361.18,361.18,0
2010-02-03,361.17,361.17,361.17,361.17,0
2010-02-04,363.8,363.8,363.8,363.8,0
2010-02-05,363.29,363.29,363.29,363.29,0
2010-02-08,363.29,363.29,363.29,363.29,0
2010-02-09,363.12,363.12,363.12,363.12,0
2010-02-10,363.09,363.09,363.09,363.09,0
2010-02-11,363.14,363.14,363.14,363.14,0
2010-02-12,363.17,363.17,363.17,363.17,0
2010-02-15,375.52,375.52,375.52,375.52,0
2010-02-16,365.6,365.6,365.6,365.6,0
2010-02-17,366.21,366.21,366.21,366.21,0
2010-02-18,376.0,376.0,376.0,376.0,0
2010-02-22,380.96,380.96,380.96,380.96,0
2010-02-23,388.4,388.4,388.4,388.4,0
2010-02-24,388.87,388.87,388.87,388.87,0
2010-02-25,388.87,388.87,388.87,388.87,0
2010-03-01,388.87,388.87,388.87,388.87,0
2010-03-02,386.39,386.39,386.39,386.39,0
2010-03-03,388.87,388.87,388.87,388.87,0
2010-03-04,376.48,376.48,376.48,376.48,0
2010-03-05,388.25,388.25,388.25,388.25,0
2010-03-08,388.53,388.53,388.53,388.53,0
2010-03-09,400.92,400.92,400.92,400.92,0
2010-03-10,400.85,400.85,400.85,400.85,0
2010-03-11,400.15,400.15,400.15,400.15,0
2010-03-12,400.21,400.21,400.21,400.21,0
2010-03-15,400.21,400.21,400.21,400.21,0
2010-03-16,400.21,400.21,400.21,400.21,0
2010-03-17,400.22,400.22,400.22,400.22,0
2010-03-18,400.22,400.22,400.22,400.22,0
2010-03-19,400.33,400.33,400.33,400.33,0
2010-03-22,400.33,400.33,400.33,400.33,0
2010-03-23,400.44,400.44,400.44,400.44,0
2010-03-24,400.53,400.53,400.53,400.53,0
2010-03-25,400.53,400.53,400.53,400.53,0
2010-03-26,400.53,400.53,400.53,400.53,0
2010-03-29,400.53,400.53,400.53,400.53,0
2010-03-30,400.53,400.53,400.53,400.53,0
2010-03-31,400.56,400.56,400.56,400.56,0
2010-04-01,400.48,400.48,400.48,400.48,0
2010-04-06,400.48,400.48,400.48,400.48,0
2010-04-07,412.87,412.87,412.87,412.87,0
2010-04-08,412.87,412.87,412.87,412.87,0
2010-04-09,412.79,412.79,412.79,412.79,0
2010-04-12,412.82,412.82,412.82,412.82,0
2010-04-13,413.12,413.12,413.12,413.12,0
2010-04-14,413.12,413.12,413.12,413.12,0
2010-04-15,413.31,413.31,413.31,413.31,0
2010-04-16,413.35,413.35,413.35,413.35,0
2010-04-19,423.14,423.14,423.14,423.14,0
2010-04-20,423.18,423.18,423.18,423.18,0
2010-04-21,423.06,423.06,423.06,423.06,0
2010-04-23,425.66,425.66,425.66,425.66,0
2010-04-26,425.66,425.66,425.66,425.66,0
2010-04-27,425.66,425.66,425.66,425.66,0
2010-04-29,400.9,400.9,400.9,400.9,0
2010-04-30,395.92,395.92,395.92,395.92,0
2010-05-03,388.48,388.48,388.48,388.48,0
2010-05-04,388.47,388.47,388.47,388.47,0
2010-05-05,388.44,388.44,388.44,388.44,0
2010-05-06,388.85,388.85,388.85,388.85,0
2010-05-07,388.78,388.78,388.78,388.78,0
2010-05-10,388.88,388.88,388.88,388.88,0
2010-05-11,386.77,386.77,386.77,386.77,0
2010-05-12,385.93,385.93,385.93,385.93,0
2010-05-14,385.83,385.83,385.83,385.83,0
2010-05-17,388.36,388.36,388.36,388.36,0
2010-05-18,388.36,388.36,388.36,388.36,0
2010-05-19,388.36,388.36,388.36,388.36,0
2010-05-20,387.99,387.99,387.99,387.99,0
2010-05-21,388.34,388.34,388.34,388.34,0
2010-05-25,388.36,388.36,388.36,388.36,0
2010-05-26,388.01,388.01,388.01,388.01,0
2010-05-27,388.1,388.1,388.1,388.1,0
2010-05-28,388.1,388.1,388.1,388.1,0
2010-05-31,400.38,400.38,400.38,400.38,0
2010-06-01,400.35,400.35,400.35,400.35,0
2010-06-02,400.41,400.41,400.41,400.41,0
2010-06-03,400.41,400.41,400.41,400.41,0
2010-06-04,400.41,400.41,400.41,400.41,0
2010-06-07,394.7,394.7,394.7,394.7,0
2010-06-08,395.59,395.59,395.59,395.59,0
2010-06-09,388.16,388.16,388.16,388.16,0
2010-06-10,388.07,388.07,388.07,388.07,0
2010-06-11,388.07,388.07,388.07,388.07,0
2010-06-14,388.04,388.04,388.04,388.04,0
2010-06-15,391.76,391.76,391.76,391.76,0
2010-06-16,391.76,391.76,391.76,391.76,0
2010-06-17,392.49,392.49,392.49,392.49,0
2010-06-18,392.97,392.97,392.97,392.97,0
2010-06-21,392.62,392.62,392.62,392.62,0
2010-06-22,386.4,386.4,386.4,386.4,0
2010-06-23,385.72,385.72,385.72,385.72,0
2010-06-24,385.72,385.72,385.72,385.72,0
2010-06-25,388.91,388.91,388.91,388.91,0
2010-06-28,387.52,387.52,387.52,387.52,0
2010-06-29,387.38,387.38,387.38,387.38,0
2010-06-30,387.38,387.38,387.38,387.38,0
2010-07-01,388.07,388.07,388.07,388.07,0
2010-07-02,388.04,388.04,388.04,388.04,0
2010-07-05,388.41,388.41,388.41,388.41,0
2010-07-06,388.46,388.46,388.46,388.46,0
2010-07-07,388.46,388.46,388.46,388.46,0
2010-07-08,387.66,387.66,387.66,387.66,0
2010-07-09,387.8,387.8,387.8,387.8,0
2010-07-12,385.32,385.32,385.32,385.32,0
2010-07-13,387.8,387.8,387.8,387.8,0
2010-07-14,387.78,387.78,387.78,387.78,0
2010-07-15,387.77,387.77,387.77,387.77,0
2010-07-16,387.34,387.34,387.34,387.34,0
2010-07-19,387.67,387.67,387.67,387.67,0
2010-07-20,386.91,386.91,386.91,386.91,0
2010-07-21,386.91,386.91,386.91,386.91,0
2010-07-22,383.0,383.0,383.0,383.0,0
2010-07-23,383.46,383.46,383.46,383.46,0
2010-07-26,383.42,383.42,383.42,383.42,0
2010-07-27,383.97,383.97,383.97,383.97,0
2010-07-28,383.97,383.97,383.97,383.97,0
2010-07-29,383.98,383.98,383.98,383.98,0
2010-07-30,383.57,383.57,383.57,383.57,0
2010-08-02,383.76,383.76,383.76,383.76,0
2010-08-03,384.18,384.18,384.18,384.18,0
2010-08-04,384.53,384.53,384.53,384.53,0
2010-08-05,384.54,384.54,384.54,384.54,0
2010-08-06,384.54,384.54,384.54,384.54,0
2010-08-09,384.48,384.48,384.48,384.48,0
2010-08-10,384.48,384.48,384.48,384.48,0
2010-08-11,384.5,384.5,384.5,384.5,0
2010-08-12,384.5,384.5,384.5,384.5,0
2010-08-13,384.5,384.5,384.5,384.5,0
2010-08-16,386.98,386.98,386.98,386.98,0
2010-08-17,384.5,384.5,384.5,384.5,0
2010-08-18,382.02,382.02,382.02,382.02,0
2010-08-19,384.52,384.52,384.52,384.52,0
2010-08-20,384.61,384.61,384.61,384.61,0
2010-08-23,383.86,383.86,383.86,383.86,0
2010-08-24,383.86,383.86,383.86,383.86,0
2010-08-25,383.36,383.36,383.36,383.36,0
2010-08-26,381.75,381.75,381.75,381.75,0
2010-08-27,382.06,382.06,382.06,382.06,0
2010-08-30,384.29,384.29,384.29,384.29,0
2010-08-31,382.13,382.13,382.13,382.13,0
2010-09-01,382.13,382.13,382.13,382.13,0
2010-09-02,381.02,381.02,381.02,381.02,0
2010-09-03,381.09,381.09,381.09,381.09,0
2010-09-07,381.12,381.12,381.12,381.12,0
2010-09-08,381.12,381.12,381.12,381.12,0
2010-09-09,383.18,383.18,383.18,383.18,0
2010-09-13,383.25,383.25,383.25,383.25,0
2010-09-14,383.28,383.28,383.28,383.28,0
2010-09-15,380.8,380.8,380.8,380.8,0
2010-09-16,383.32,383.32,383.32,383.32,0
2010-09-17,383.32,383.32,383.32,383.32,0
2010-09-20,383.32,383.32,383.32,383.32,0
2010-09-21,383.84,383.84,383.84,383.84,0
2010-09-22,386.32,386.32,386.32,386.32,0
2010-09-23,386.67,386.67,386.67,386.67,0
2010-09-24,386.18,386.18,386.18,386.18,0
2010-09-27,398.57,398.57,398.57,398.57,0
2010-09-28,386.32,386.32,386.32,386.32,0
2010-09-29,398.65,398.65,398.65,398.65,0
2010-09-30,398.57,398.57,398.57,398.57,0
2010-10-01,397.81,397.81,397.81,397.81,0
2010-10-04,398.23,398.23,398.23,398.23,0
2010-10-05,398.23,398.23,398.23,398.23,0
2010-10-06,393.27,393.27,393.27,393.27,0
2010-10-07,393.75,393.75,393.75,393.75,0
2010-10-08,393.3,393.3,393.3,393.3,0
2010-10-11,393.42,393.42,393.42,393.42,0
2010-10-12,393.4,393.4,393.4,393.4,0
